1351050699.846,12502700,2.6310000000000002,1.566,1.319882,2.934,
1351050699.846,12504200,-10.364,12.17,1.40352,2.081,
1351050699.846,12505700,46.346000000000004,-24.054000000000002,0.9563010000000001,1.874,
1351050699.846,12510601,10.518,-3.919,1.138284,2.188,
1351050699.846,12510800,11.975,-7.562,0.6504650000000001,1.898,
1351050699.846,12511300,19.618000000000002,-12.1,0.711222,2.451,
1351050699.846,12511400,9.877,-2.07,1.639477,2.401,
1351050699.846,12511500,-6.337,-2.606,0.655046,0.397,
1351050699.846,12511700,18.776,-12.513,1.206169,2.222,
1351050699.846,12512000,-14.755,10.183,1.416186,0.636,
1351050699.846,12512101,-9.764,-9.46,0.8279489999999999,-0.579,
1351050699.846,12512102,-18.635,4.835,1.303422,3.139,
1351050699.846,12512301,-15.18,10.869,1.375169,0.663,
1351050699.846,12512400,-6.05,-1.961,0.49541,-0.513,
1351050699.846,12512401,-16.541,2.843,1.34771,2.759,
1351050699.846,12512500,3.078,2.484,0.532981,-3.124,
1351050699.846,12512700,8.853,-3.541,1.3400440000000002,-0.642,
1351050699.846,12513100,9.776,-0.13,1.509424,-2.73,
1351050699.846,12513300,39.099000000000004,-21.098,0.891764,2.627,
1351050699.846,12513500,40.767,-21.237000000000002,1.424463,2.453,
1351050699.846,12513600,43.029,-21.412,1.3567090000000002,-0.212,
1351050699.846,12513602,16.801000000000002,-8.944,0.546164,1.788,
1351050699.846,12513800,-26.101,4.827,3.2526889999999997,0.381,
1351050699.846,12513900,44.709,-23.333000000000002,1.34446,2.626,
1351050699.846,12513901,43.289,-22.813,1.337793,2.677,
1351050699.846,12513902,45.483000000000004,-22.649,1.0036559999999999,2.632,
1351050699.891,12453200,-24.165,1.704,0.92441,2.854,
1351050699.891,12495400,1.31,-1.339,0.6352190000000001,-0.859,
1351050699.891,12501401,40.161,-17.013,0.184761,-0.514,
1351050699.891,12502700,2.58,1.565,1.275838,2.928,
1351050699.891,12504200,-10.403,12.23,1.372274,2.031,
1351050699.891,12505700,46.283,-24.011,1.05024,2.16,
1351050699.891,12510601,10.479000000000001,-3.887,1.13458,2.195,
1351050699.891,12510800,11.966000000000001,-7.5440000000000005,0.614552,1.962,
1351050699.891,12511300,19.577,-12.063,0.750204,2.435,
1351050699.891,12511400,9.826,-2.039,1.6370470000000001,2.438,
1351050699.891,12511500,-6.347,-2.593,0.556467,0.487,
1351050699.891,12511700,18.702,-12.464,1.263706,2.195,
1351050699.891,12512000,-14.728,10.212,1.405219,0.676,
1351050699.891,12512101,-9.756,-9.462,0.818808,-0.616,
1351050699.891,12512102,-18.717,4.811,1.379043,-3.081,
1351050699.891,12512301,-15.135,10.898,1.304091,0.585,
1351050699.891,12512400,-6.043,-1.977,0.503729,-0.583,
1351050699.891,12512401,-16.581,2.829,1.272133,2.85,
1351050699.891,12512500,3.036,2.465,0.563377,-3.136,
1351050699.891,12512700,8.906,-3.586,1.264735,-0.67,
1351050699.891,12513100,9.715,-0.169,1.525321,-2.718,
1351050699.891,12513300,39.08,-21.088,0.9443150000000001,2.629,
1351050699.891,12513500,40.717,-21.206,1.389629,2.507,
1351050699.891,12513600,43.083,-21.433,1.3536240000000002,-0.184,
1351050699.891,12513602,16.791,-8.924,0.509752,1.629,
1351050699.891,12513800,-26.015,5.096,3.272802,0.54,
1351050699.891,12513900,44.686,-23.318,1.31146,2.648,
1351050699.891,12513901,43.204,-22.789,1.418577,2.688,
1351050699.891,12513902,45.448,-22.622,0.9902029999999999,2.587,
1351050699.932,12453200,-24.207,1.717,0.912675,2.847,
1351050699.932,12495400,1.335,-1.344,0.6044510000000001,-0.732,
1351050699.932,12501401,39.909,-16.868000000000002,0.81175,2.336,
1351050699.932,12502700,2.498,1.579,1.3821610000000002,2.962,
1351050699.932,12504200,-10.433,12.276,1.351247,1.975,
1351050699.932,12505700,46.216,-23.971,1.109815,2.257,
1351050699.932,12510601,10.44,-3.875,1.093441,2.228,
1351050699.932,12510800,11.959,-7.537,0.587966,2.046,
1351050699.932,12511300,19.541,-12.038,0.8295760000000001,2.392,
1351050699.932,12511400,9.763,-1.988,1.641139,2.47,
1351050699.932,12511500,-6.349,-2.584,0.6109840000000001,0.431,
1351050699.932,12511700,18.659,-12.435,1.2563,2.24,
1351050699.932,12512000,-14.683,10.249,1.4385450000000002,0.666,
1351050699.932,12512101,-9.743,-9.462,0.7933819999999999,-0.671,
1351050699.932,12512102,-18.771,4.782,1.351415,-3.073,
1351050699.932,12512301,-15.079,10.925,1.262454,0.604,
1351050699.932,12512400,-6.037,-1.978,0.546154,-0.557,
1351050699.932,12512401,-16.628,2.837,1.33004,2.867,
1351050699.932,12512500,2.981,2.468,0.649428,3.089,
1351050699.932,12512700,8.947000000000001,-3.611,1.278531,-0.684,
1351050699.932,12513100,9.693,-0.24,1.521505,-2.595,
1351050699.932,12513300,39.038000000000004,-21.063,0.946338,2.596,
1351050699.932,12513500,40.683,-21.188,1.3296620000000001,2.455,
1351050699.932,12513600,43.143,-21.433,1.3256459999999999,-0.065,
1351050699.932,12513602,16.79,-8.9,0.49330700000000005,1.473,
1351050699.932,12513800,-25.88,5.1450000000000005,3.338372,0.411,
1351050699.932,12513900,44.543,-23.295,1.340898,2.86,
1351050699.932,12513901,43.131,-22.762,1.483335,2.75,
1351050699.932,12513902,45.405,-22.588,0.975351,2.598,
1351050699.98,12453200,-24.247,1.711,0.9424349999999999,2.895,
1351050699.98,12495400,1.362,-1.343,0.6684030000000001,-0.673,
1351050699.98,12501401,39.891,-16.839,0.7908120000000001,2.277,
1351050699.98,12502700,2.4250000000000003,1.6,1.4746880000000002,2.942,
1351050699.98,12504200,-10.467,12.343,1.3626690000000001,2.024,
1351050699.98,12505700,46.173,-23.94,1.123026,2.352,
1351050699.98,12510601,10.399000000000001,-3.8240000000000003,1.116608,2.265,
1351050699.98,12510800,11.951,-7.508,0.6477269999999999,2.054,
1351050699.98,12511300,19.511,-11.974,0.906201,2.319,
1351050699.98,12511400,9.678,-1.958,1.664224,2.533,
1351050699.98,12511500,-6.352,-2.582,0.608406,0.428,
1351050699.98,12511700,18.571,-12.386000000000001,1.419398,2.279,
1351050699.98,12512000,-14.618,10.308,1.472018,0.677,
1351050699.98,12512101,-9.716000000000001,-9.486,0.837327,-0.643,
1351050699.98,12512102,-18.87,4.706,1.490446,-2.956,
1351050699.98,12512301,-15.02,10.963000000000001,1.312317,0.561,
1351050699.98,12512400,-6.0360000000000005,-1.971,0.515345,-0.522,
1351050699.98,12512401,-16.702,2.839,1.4094790000000001,2.882,
1351050699.98,12512500,2.9330000000000003,2.474,0.608716,3.068,
1351050699.98,12512700,8.973,-3.657,1.2021389999999998,-0.737,
1351050699.98,12513100,9.646,-0.268,1.5249169999999999,-2.623,
1351050699.98,12513300,39.023,-21.041,0.966016,2.572,
1351050699.98,12513500,40.609,-21.159,1.3703260000000002,2.482,
1351050699.98,12513600,43.157000000000004,-21.451,1.28205,-0.191,
1351050699.98,12513602,16.791,-8.891,0.442591,1.346,Y
1351050699.98,12513800,-25.693,5.218,3.458707,0.368,
1351050699.98,12513900,44.505,-23.282,1.283336,2.815,
1351050699.98,12513901,43.09,-22.748,1.5138699999999998,2.673,
1351050699.98,12513902,45.346000000000004,-22.561,0.9839180000000001,2.647,
1351050700.024,12453200,-24.28,1.717,0.906809,2.947,
1351050700.024,12495400,1.383,-1.357,0.6405940000000001,-0.616,
1351050700.024,12501401,39.882,-16.807,0.841324,2.214,
1351050700.024,12502700,2.3810000000000002,1.6360000000000001,1.510601,2.826,
1351050700.024,12504200,-10.476,12.393,1.254783,2.012,
1351050700.024,12505700,46.057,-23.905,1.1492120000000001,2.598,
1351050700.024,12510601,10.349,-3.779,1.16706,2.285,
1351050700.024,12510800,11.948,-7.517,0.667371,2.142,
1351050700.024,12511300,19.494,-11.959,0.9110090000000001,2.29,
1351050700.024,12511400,9.605,-1.937,1.6718979999999999,2.508,
1351050700.024,12511500,-6.353,-2.569,0.6675019999999999,0.474,
1351050700.024,12511700,18.523,-12.346,1.397387,2.265,
1351050700.024,12512000,-14.581,10.355,1.4582860000000002,0.697,
1351050700.024,12512101,-9.68,-9.507,0.765458,-0.617,
1351050700.024,12512102,-18.964,4.607,1.593315,-2.818,
1351050700.024,12512301,-14.971,10.999,1.3389490000000002,0.56,
1351050700.024,12512400,-6.04,-1.975,0.520046,-0.497,
1351050700.024,12512401,-16.766000000000002,2.843,1.535377,2.9,
1351050700.024,12512500,2.882,2.478,0.67035,3.113,
1351050700.024,12512700,8.988,-3.7,1.167061,-0.77,
1351050700.024,12513100,9.672,-0.295,1.3685100000000001,-2.68,
1351050700.024,12513300,38.987,-21.015,0.987861,2.515,
1351050700.024,12513500,40.564,-21.13,1.3300290000000001,2.523,
1351050700.024,12513600,43.177,-21.472,1.195711,-0.236,
1351050700.024,12513800,-25.574,5.276,3.397178,0.371,
1351050700.024,12513900,44.46,-23.264,1.208475,2.751,
1351050700.024,12513901,43.028,-22.725,1.526773,2.671,
1351050700.024,12513902,45.288000000000004,-22.551000000000002,1.0509190000000002,2.695,
1351050700.066,12453200,-24.29,1.706,0.813114,2.973,
1351050700.066,12495400,1.395,-1.357,0.5859690000000001,-0.638,
1351050700.066,12501401,39.858000000000004,-16.749,0.880846,2.092,
1351050700.066,12502700,2.336,1.6440000000000001,1.488501,2.788,
1351050700.066,12504200,-10.483,12.431000000000001,1.1850129999999999,1.989,
1351050700.066,12505700,46.006,-23.892,1.124134,2.629,
1351050700.066,12510601,10.316,-3.739,1.1738199999999999,2.302,
1351050700.066,12510800,11.948,-7.524,0.6803400000000001,2.156,
1351050700.066,12511300,19.459,-11.927,0.971938,2.309,
1351050700.066,12511400,9.552,-1.897,1.6521759999999999,2.524,
1351050700.066,12511500,-6.354,-2.567,0.6656839999999999,0.499,
1351050700.066,12511700,18.487000000000002,-12.316,1.2893489999999999,2.215,
1351050700.066,12512000,-14.556000000000001,10.389,1.346318,0.678,
1351050700.066,12512101,-9.668000000000001,-9.519,0.8380190000000001,-0.626,
1351050700.066,12512102,-19.075,4.548,1.676616,-2.875,
1351050700.066,12512301,-14.928,11.037,1.342168,0.605,
1351050700.066,12512400,-6.0280000000000005,-1.974,0.5664819999999999,-0.502,
1351050700.066,12512401,-16.842,2.83,1.573369,2.879,
1351050700.066,12512500,2.825,2.491,0.747111,3.059,
1351050700.066,12512700,9.022,-3.7600000000000002,1.1888900000000002,-0.792,
1351050700.066,12513100,9.684000000000001,-0.26,1.26908,-2.91,
1351050700.066,12513300,38.937,-20.997,0.961913,2.57,
1351050700.066,12513500,40.488,-21.099,1.404386,2.565,
1351050700.066,12513600,43.208,-21.504,1.276459,-0.298,
1351050700.066,12513800,-25.427,5.329,3.418145,0.334,
1351050700.066,12513900,44.413000000000004,-23.263,1.15357,2.806,
1351050700.066,12513901,42.973,-22.688,1.609683,2.583,
1351050700.066,12513902,45.238,-22.56,1.059684,2.665,
1351050700.107,12453200,-24.336000000000002,1.731,0.8534660000000001,2.806,
1351050700.107,12495400,1.405,-1.366,0.6148049999999999,-0.61,
1351050700.107,12501401,39.829,-16.714,0.925363,2.176,
1351050700.107,12502700,2.2680000000000002,1.678,1.524521,2.804,
1351050700.107,12504200,-10.503,12.467,1.14995,2.039,
1351050700.107,12505700,45.96,-23.865000000000002,1.09891,2.569,
1351050700.107,12510601,10.292,-3.721,1.086124,2.288,
1351050700.107,12510800,11.959,-7.542,0.721566,2.154,
1351050700.107,12511300,19.427,-11.89,1.013318,2.297,
1351050700.107,12511400,9.501,-1.875,1.5896130000000002,2.592,
1351050700.107,12511500,-6.348,-2.548,0.663324,0.54,
1351050700.107,12511700,18.455000000000002,-12.277000000000001,1.224366,2.223,
1351050700.107,12512000,-14.546000000000001,10.41,1.2351320000000001,0.621,
1351050700.107,12512101,-9.643,-9.548,0.9255410000000001,-0.76,
1351050700.107,12512102,-19.159,4.463,1.795058,-2.777,
1351050700.107,12512301,-14.853,11.076,1.40999,0.591,
1351050700.107,12512400,-6.024,-1.98,0.62478,-0.431,
1351050700.107,12512401,-16.913,2.833,1.639365,2.813,
1351050700.107,12512500,2.787,2.512,0.7655620000000001,3.065,
1351050700.107,12512700,9.056000000000001,-3.813,1.225455,-0.753,
1351050700.107,12513100,9.648,-0.278,1.224517,-2.808,
1351050700.107,12513300,38.9,-20.966,1.031614,2.53,
1351050700.107,12513500,40.439,-21.046,1.4141990000000002,2.435,
1351050700.107,12513600,43.246,-21.509,1.3783910000000001,-0.254,
1351050700.107,12513800,-25.336000000000002,5.408,3.442053,0.471,
1351050700.107,12513900,44.386,-23.271,1.106182,2.836,
1351050700.107,12513901,42.906,-22.656,1.6617870000000001,2.609,
1351050700.107,12513902,45.185,-22.563,1.101037,2.642,
1351050700.15,12453200,-24.39,1.758,0.937577,2.826,
1351050700.15,12495400,1.41,-1.372,0.667988,-0.624,
1351050700.15,12501401,39.829,-16.695,0.814467,2.121,
1351050700.15,12502700,2.225,1.702,1.481586,2.791,
1351050700.15,12504200,-10.519,12.503,1.133844,1.979,
1351050700.15,12505700,45.857,-23.868000000000002,1.116388,2.711,
1351050700.15,12510601,10.287,-3.697,0.955403,2.222,
1351050700.15,12510800,11.978,-7.553,0.694937,2.124,
1351050700.15,12511300,19.398,-11.86,1.003608,2.262,
1351050700.15,12511400,9.457,-1.847,1.550204,2.575,
1351050700.15,12511500,-6.354,-2.537,0.6751330000000001,0.544,
1351050700.15,12511700,18.442,-12.258000000000001,1.136002,2.18,
1351050700.15,12512000,-14.489,10.428,1.2864369999999998,0.537,
1351050700.15,12512101,-9.656,-9.553,0.812817,-0.786,
1351050700.15,12512102,-19.239,4.392,1.853922,-2.728,
1351050700.15,12512301,-14.786,11.109,1.4249200000000002,0.535,
1351050700.15,12512400,-6.011,-1.982,0.584825,-0.433,
1351050700.15,12512401,-16.984,2.846,1.657321,2.855,
1351050700.15,12512500,2.748,2.528,0.7577400000000001,3.045,
1351050700.15,12512700,9.105,-3.861,1.2725090000000001,-0.721,
1351050700.15,12513100,9.601,-0.273,1.183504,-2.853,
1351050700.15,12513300,38.86,-20.934,1.07798,2.494,
1351050700.15,12513500,40.381,-20.990000000000002,1.429022,2.4,
1351050700.15,12513600,43.29,-21.516000000000002,1.2979939999999999,-0.268,
1351050700.15,12513800,-25.267,5.474,3.384406,0.509,
1351050700.15,12513900,44.363,-23.235,1.098394,2.8,
1351050700.15,12513901,42.859,-22.642,1.63271,2.628,
1351050700.15,12513902,45.14,-22.552,1.061374,2.672,
1351050700.192,12453200,-24.404,1.792,0.91961,2.736,
1351050700.192,12495400,1.418,-1.375,0.63649,-0.578,
1351050700.192,12501401,39.803000000000004,-16.663,0.8338650000000001,2.207,
1351050700.192,12502700,2.172,1.73,1.504324,2.774,
1351050700.192,12504200,-10.549,12.542,1.155067,1.98,
1351050700.192,12505700,45.76,-23.871000000000002,1.158444,2.867,
1351050700.192,12510601,10.27,-3.666,0.998476,2.173,
1351050700.192,12510800,11.996,-7.565,0.639905,2.202,
1351050700.192,12511300,19.596,-11.758000000000001,1.459552,1.335,
1351050700.192,12511400,9.391,-1.794,1.609039,2.559,
1351050700.192,12511500,-6.352,-2.524,0.672983,0.545,
1351050700.192,12511700,18.426000000000002,-12.227,1.077799,2.174,
1351050700.192,12512000,-14.450000000000001,10.437,1.219809,0.596,
1351050700.192,12512101,-9.668000000000001,-9.543000000000001,0.741567,-0.783,
1351050700.192,12512102,-19.337,4.341,1.9076579999999999,-2.721,
1351050700.192,12512301,-14.739,11.138,1.408875,0.477,
1351050700.192,12512400,-6.009,-1.988,0.645196,-0.438,
1351050700.192,12512401,-17.059,2.855,1.6714980000000002,2.86,
1351050700.192,12512500,2.6870000000000003,2.525,0.7639750000000001,-3.134,
1351050700.192,12512700,9.135,-3.914,1.3607390000000001,-0.787,
1351050700.192,12513100,9.56,-0.28500000000000003,1.087593,-2.801,
1351050700.192,12513300,38.838,-20.918,1.060502,2.528,
1351050700.192,12513500,40.33,-20.949,1.399327,2.402,
1351050700.192,12513600,43.324,-21.524,1.2677239999999999,-0.24,
1351050700.192,12513800,-25.024,5.602,3.608923,0.567,
1351050700.192,12513900,44.323,-23.212,1.128624,2.822,
1351050700.192,12513901,42.812,-22.621000000000002,1.5769469999999999,2.66,
1351050700.192,12513902,45.088,-22.536,1.065314,2.713,
1351050700.235,12453200,-24.422,1.823,0.9130950000000001,2.673,
1351050700.235,12495400,1.387,-1.395,0.632991,-0.678,
1351050700.235,12501401,39.697,-16.629,0.982872,2.394,
1351050700.235,12502700,2.138,1.73,1.3720340000000002,2.858,
1351050700.235,12504200,-10.573,12.593,1.196776,2.034,
1351050700.235,12505700,45.7,-23.873,1.199649,2.876,
1351050700.235,12510601,10.221,-3.616,1.120041,2.268,
1351050700.235,12510800,11.99,-7.5680000000000005,0.607246,2.236,
1351050700.235,12511300,19.545,-11.741,1.167071,1.611,
1351050700.235,12511400,9.339,-1.746,1.599454,2.536,
1351050700.235,12511500,-6.349,-2.535,0.6749210000000001,0.486,
1351050700.235,12511700,18.38,-12.186,1.103612,2.17,
1351050700.235,12512000,-14.43,10.474,1.198641,0.631,
1351050700.235,12512101,-9.666,-9.545,0.684149,-0.788,
1351050700.235,12512102,-19.398,4.3180000000000005,1.865387,-2.71,
1351050700.235,12512301,-14.666,11.172,1.411062,0.505,
1351050700.235,12512400,-5.987,-2.0,0.661095,-0.495,
1351050700.235,12512401,-17.104,2.859,1.5713460000000001,2.84,
1351050700.235,12512500,2.662,2.525,0.717491,-3.105,
1351050700.235,12512700,9.152000000000001,-3.95,1.251856,-0.802,
1351050700.235,12513100,9.628,-0.318,1.0764310000000001,-2.378,
1351050700.235,12513300,38.813,-20.886,1.021574,2.537,
1351050700.235,12513500,40.272,-20.917,1.4681700000000002,2.411,
1351050700.235,12513600,43.367000000000004,-21.535,1.315269,-0.184,
1351050700.235,12513800,-24.835,5.763,3.6926740000000002,0.616,
1351050700.235,12513900,44.284,-23.196,1.065434,2.777,
1351050700.235,12513901,42.731,-22.601,1.559555,2.704,
1351050700.235,12513902,45.034,-22.565,0.983228,2.79,
1351050700.281,12453200,-24.467,1.8840000000000001,0.863834,2.649,
1351050700.281,12495400,1.352,-1.42,0.619375,-0.836,
1351050700.281,12501401,39.666000000000004,-16.592,0.9833740000000001,2.407,
1351050700.281,12502700,2.09,1.675,1.3039090000000002,3.046,
1351050700.281,12504200,-10.572000000000001,12.635,1.144081,1.931,
1351050700.281,12505700,45.63,-23.898,1.2036520000000002,2.993,
1351050700.281,12510601,10.169,-3.5620000000000003,1.227621,2.284,
1351050700.281,12510800,11.992,-7.59,0.589033,2.251,
1351050700.281,12511300,19.432000000000002,-11.777000000000001,0.816856,1.981,
1351050700.281,12511400,9.296,-1.713,1.582408,2.567,
1351050700.281,12511500,-6.33,-2.528,0.662312,0.406,
1351050700.281,12511700,18.361,-12.154,1.021761,2.14,
1351050700.281,12512000,-14.411,10.496,1.139701,0.652,
1351050700.281,12512101,-9.654,-9.547,0.670759,-0.675,
1351050700.281,12512102,-19.477,4.297,1.85201,-2.705,
1351050700.281,12512301,-14.622,11.203,1.370084,0.554,
1351050700.281,12512400,-5.978,-1.994,0.664085,-0.421,
1351050700.281,12512401,-17.177,2.882,1.530791,2.749,
1351050700.281,12512500,2.616,2.543,0.7963300000000001,3.059,
1351050700.281,12512700,9.18,-3.998,1.165252,-0.783,
1351050700.281,12513100,9.64,-0.337,1.005692,-2.455,
1351050700.281,12513300,38.771,-20.868000000000002,1.019327,2.499,
1351050700.281,12513500,40.219,-20.884,1.42257,2.439,
1351050700.281,12513600,43.421,-21.548000000000002,1.294725,-0.143,
1351050700.281,12513800,-24.713,5.787,3.506109,0.53,
1351050700.281,12513900,44.247,-23.17,1.043386,2.762,
1351050700.281,12513901,42.67,-22.59,1.55135,2.735,
1351050700.281,12513902,44.99,-22.576,0.940423,2.853,
1351050700.324,12453200,-24.499,1.934,0.895441,2.623,
1351050700.324,12495400,1.287,-1.435,0.6648809999999999,-1.045,
1351050700.324,12501401,39.660000000000004,-16.576,0.918555,2.259,
1351050700.324,12502700,2.048,1.6380000000000001,1.3891959999999999,-3.137,
1351050700.324,12504200,-10.546,12.675,1.076539,1.808,
1351050700.324,12505700,45.581,-23.938,1.075904,3.063,
1351050700.324,12510601,10.126,-3.505,1.2638699999999998,2.2,
1351050700.324,12510800,11.985,-7.581,0.5742809999999999,2.244,
1351050700.324,12511300,19.405,-11.748000000000001,0.857684,2.052,
1351050700.324,12511400,9.192,-1.6580000000000001,1.604283,2.605,
1351050700.324,12511500,-6.316,-2.543,0.563708,0.297,
1351050700.324,12511700,18.323,-12.128,1.046706,2.175,
1351050700.324,12512000,-14.334,10.556000000000001,1.326482,0.626,
1351050700.324,12512101,-9.666,-9.542,0.657018,-0.698,
1351050700.324,12512102,-19.556,4.298,1.7917180000000001,-2.742,
1351050700.324,12512301,-14.538,11.231,1.3753199999999999,0.499,
1351050700.324,12512400,-5.964,-1.985,0.699976,-0.433,
1351050700.324,12512401,-17.218,2.899,1.480777,2.798,
1351050700.324,12512500,2.573,2.555,0.785429,3.078,
1351050700.324,12512700,9.205,-4.032,1.086908,-0.751,
1351050700.324,12513100,9.629,-0.352,0.924968,-2.494,
1351050700.324,12513300,38.742,-20.85,0.9944360000000001,2.59,
1351050700.324,12513500,40.160000000000004,-20.861,1.410666,2.496,
1351050700.324,12513600,43.472,-21.546,1.232174,-0.082,
1351050700.324,12513800,-24.646,5.857,3.4282779999999997,0.506,
1351050700.324,12513900,44.201,-23.153000000000002,1.032153,2.735,
1351050700.324,12513901,42.659,-22.584,1.472224,2.753,
1351050700.324,12513902,44.977000000000004,-22.571,0.853917,2.864,
1351050700.367,12453200,-24.524,1.941,0.870947,2.64,
1351050700.367,12495400,1.25,-1.422,0.646496,-1.24,
1351050700.367,12501401,39.637,-16.582,0.922316,2.284,
1351050700.367,12502700,2.0100000000000002,1.6340000000000001,1.453725,3.131,
1351050700.367,12504200,-10.594,12.74,1.094184,1.9,
1351050700.367,12505700,45.554,-23.948,1.058201,3.064,
1351050700.367,12510601,10.086,-3.462,1.290191,2.195,
1351050700.367,12510800,11.974,-7.567,0.538391,2.287,
1351050700.367,12511300,19.414,-11.603,1.2302739999999999,1.945,
1351050700.367,12511400,9.122,-1.625,1.615243,2.571,
1351050700.367,12511500,-6.3180000000000005,-2.545,0.52443,0.145,
1351050700.367,12511700,18.221,-12.075000000000001,1.2156790000000002,2.377,
1351050700.367,12512000,-14.262,10.609,1.442663,0.632,
1351050700.367,12512101,-9.683,-9.543000000000001,0.6564740000000001,-0.776,
1351050700.367,12512102,-19.602,4.295,1.644637,-2.74,
1351050700.367,12512301,-14.477,11.263,1.371465,0.497,
1351050700.367,12512400,-5.949,-1.99,0.682029,-0.446,
1351050700.367,12512401,-17.283,2.924,1.4713710000000002,2.724,
1351050700.367,12512500,2.5380000000000003,2.564,0.732066,2.921,
1351050700.367,12512700,9.232,-4.046,1.022567,-0.743,
1351050700.367,12513100,9.658,-0.32,0.6542530000000001,-2.549,
1351050700.367,12513300,38.725,-20.84,0.9044120000000001,2.562,
1351050700.367,12513500,40.124,-20.837,1.434097,2.554,
1351050700.367,12513600,43.511,-21.545,1.228674,-0.09,
1351050700.367,12513800,-24.597,5.92,3.3137179999999997,0.442,
1351050700.367,12513900,44.161,-23.137,1.011914,2.806,
1351050700.367,12513901,42.622,-22.575,1.447621,2.756,
1351050700.367,12513902,44.973,-22.55,0.818977,2.845,
1351050700.41,12453200,-24.556,1.948,0.856761,2.664,
1351050700.41,12495400,1.2630000000000001,-1.445,0.715838,-1.21,
1351050700.41,12501401,39.611000000000004,-16.548000000000002,0.896262,2.204,
1351050700.41,12502700,1.96,1.6340000000000001,1.3789230000000001,3.037,
1351050700.41,12504200,-10.615,12.799,1.050724,1.893,
