1351054244.992,13475400,-1.928,-8.106,0.6553640000000001,1.133,
1351054244.992,13481500,20.374,-11.698,0.570045,-1.575,
1351054244.992,13481601,11.885,-7.529,0.654235,2.647,
1351054244.992,13485800,-5.529,-7.531000000000001,0.69232,2.245,
1351054244.992,13491200,33.032000000000004,-16.464,0.5770270000000001,0.766,
1351054244.992,13491700,40.085,-17.895,0.6107400000000001,-2.32,
1351054244.992,13495000,-4.236,-8.503,0.725499,-1.017,
1351054244.992,13495400,39.257,-22.647000000000002,0.6445660000000001,-1.136,
1351054244.992,13495501,-23.923000000000002,1.449,0.209982,2.665,
1351054244.992,13500100,-11.189,3.6310000000000002,1.0824749999999999,3.078,
1351054244.992,13500600,-11.302,-9.423,0.698228,-0.487,
1351054244.992,13501400,11.672,-4.401,1.484523,2.3,
1351054244.992,13501500,10.01,-3.725,1.212055,2.316,
1351054244.992,13501501,21.474,-13.181000000000001,0.953509,-0.51,
1351054244.992,13501600,-18.992,-10.474,0.435662,-2.436,
1351054244.992,13501601,14.615,-9.08,1.5668199999999999,2.23,
1351054244.992,13501800,30.545,-15.23,0.53101,0.807,
1351054244.992,13501801,11.698,-6.174,1.732202,2.429,
1351054244.992,13502100,16.384,-10.786,1.274312,2.498,
1351054244.992,13502600,18.346,-11.744,1.763981,2.722,
1351054244.992,13502601,42.364000000000004,-24.18,0.726863,-1.0,
1351054244.992,13502700,28.093,-17.158,1.1856,2.833,
1351054244.992,13502701,43.772,-25.824,0.568727,-1.214,
1351054244.992,13502900,-21.828,3.145,1.219479,-0.066,
1351054244.992,13502901,26.506,-16.580000000000002,0.791336,2.644,
1351054244.992,13504100,9.134,-0.487,1.49333,-1.291,
1351054244.992,13504200,45.423,-21.976,1.052495,2.658,
1351054244.992,13504300,42.486000000000004,-22.783,0.943975,2.712,
1351054244.992,13504301,45.212,-23.277,1.093243,2.557,
1351054244.992,13504302,46.252,-21.785,0.5932670000000001,-2.543,
1351054244.992,13504400,46.305,-23.146,1.308219,2.407,
1351054244.992,13504500,43.889,-18.067,0.32182,-2.812,
1351054245.034,13391300,-2.945,-8.324,0.482844,-1.929,
1351054245.034,13435000,-22.139,1.722,0.434387,0.231,
1351054245.034,13454900,30.827,-16.893,1.177707,-0.297,
1351054245.034,13475400,-1.938,-8.092,0.690858,1.096,
1351054245.034,13481500,20.378,-11.700000000000001,0.573994,-1.624,
1351054245.034,13481601,11.866,-7.517,0.6510520000000001,2.668,
1351054245.034,13485800,-5.513,-7.534,0.702741,2.253,
1351054245.034,13491200,33.044000000000004,-16.449,0.5288980000000001,0.781,
1351054245.034,13491700,40.079,-17.888,0.5995499999999999,-2.295,
1351054245.034,13495000,-4.235,-8.517,0.735866,-1.082,
1351054245.034,13495400,39.248,-22.68,0.6669729999999999,-1.253,
1351054245.034,13495501,-23.969,1.44,0.499757,2.912,
1351054245.034,13500100,-11.224,3.628,1.098735,3.044,
1351054245.034,13500600,-11.286,-9.428,0.68959,-0.486,
1351054245.034,13501400,11.637,-4.37,1.445057,2.339,
1351054245.034,13501500,9.991,-3.716,1.1572500000000001,2.283,
1351054245.034,13501501,21.494,-13.199,0.880909,-0.54,
1351054245.034,13501600,-18.998,-10.468,0.479688,-2.488,
1351054245.034,13501601,14.573,-9.029,1.606453,2.287,
1351054245.034,13501800,30.552,-15.224,0.5844349999999999,0.763,
1351054245.034,13501801,11.641,-6.146,1.6701430000000002,2.439,
1351054245.034,13502100,16.371,-10.741,1.137357,2.451,
1351054245.034,13502600,18.278,-11.702,1.730658,2.602,
1351054245.034,13502601,42.366,-24.179000000000002,0.664894,-1.157,
1351054245.034,13502700,28.03,-17.182,1.152254,2.944,
1351054245.034,13502701,43.776,-25.830000000000002,0.592609,-1.192,
1351054245.034,13502900,-21.751,3.126,1.364044,-0.059,
1351054245.034,13502901,26.443,-16.564,0.794091,2.65,
1351054245.034,13504100,9.174,-0.523,1.420918,-1.284,
1351054245.034,13504200,45.392,-21.973,1.065518,2.686,
1351054245.034,13504300,42.439,-22.772000000000002,0.956361,2.736,
1351054245.034,13504301,45.175000000000004,-23.276,1.0933869999999999,2.505,
1351054245.034,13504302,46.27,-21.755,0.495682,-2.651,
1351054245.034,13504400,46.269,-23.112000000000002,1.245839,2.475,
1351054245.034,13504500,43.889,-18.068,0.163278,-2.831,
1351054245.079,13391300,-2.95,-8.334,0.5514840000000001,-1.985,
1351054245.079,13435000,-22.136,1.725,0.5291330000000001,0.15,
1351054245.079,13454900,30.885,-16.962,1.277312,-0.388,
1351054245.079,13475400,-1.941,-8.09,0.651374,1.104,
1351054245.079,13481500,20.373,-11.697000000000001,0.607978,-1.717,
1351054245.079,13481601,11.842,-7.524,0.685001,2.792,
1351054245.079,13485800,-5.514,-7.535,0.653259,2.383,
1351054245.079,13491200,33.047000000000004,-16.446,0.536137,0.9,
1351054245.079,13491700,40.078,-17.877,0.603193,-2.239,
1351054245.079,13495000,-4.224,-8.526,0.7257190000000001,-1.059,
1351054245.079,13495400,39.246,-22.703,0.673883,-1.267,
1351054245.079,13495501,-24.024,1.456,0.672199,2.902,
1351054245.079,13500100,-11.272,3.613,1.0833409999999999,3.063,
1351054245.079,13500600,-11.248000000000001,-9.444,0.7572450000000001,-0.541,
1351054245.079,13501400,11.584,-4.337,1.4474179999999999,2.432,
1351054245.079,13501500,9.97,-3.689,1.157882,2.262,
1351054245.079,13501501,21.513,-13.219,0.844878,-0.572,
1351054245.079,13501600,-18.996,-10.463000000000001,0.47869900000000004,-2.466,
1351054245.079,13501601,14.513,-8.985,1.5859480000000001,2.319,
1351054245.079,13501800,30.575,-15.216000000000001,0.556833,0.642,
1351054245.079,13501801,11.577,-6.061,1.717317,2.372,
1351054245.079,13502100,16.35,-10.708,1.0125220000000001,2.351,
1351054245.079,13502600,18.191,-11.642,1.812845,2.533,
1351054245.079,13502601,42.379,-24.198,0.626792,-1.159,
1351054245.079,13502700,27.96,-17.175,1.1851980000000002,2.913,
1351054245.079,13502701,43.798,-25.837,0.665551,-1.15,
1351054245.079,13502900,-21.684,3.1,1.372269,-0.096,
1351054245.079,13502901,26.374,-16.536,0.772409,2.682,
1351054245.079,13504100,9.219,-0.543,1.330202,-1.235,
1351054245.079,13504200,45.325,-21.948,1.100192,2.734,
1351054245.079,13504300,42.396,-22.759,0.936391,2.775,
1351054245.079,13504301,45.089,-23.241,1.1486969999999999,2.565,
1351054245.079,13504302,46.252,-21.77,0.502814,-2.688,
1351054245.079,13504400,46.221000000000004,-23.085,1.22573,2.511,
1351054245.079,13504500,43.893,-18.068,0.104931,-2.967,
1351054245.123,13391300,-2.962,-8.344,0.570553,-2.044,
1351054245.123,13435000,-22.144000000000002,1.737,0.503587,0.155,
1351054245.123,13454900,30.945,-17.005,1.346006,-0.431,
1351054245.123,13475400,-1.934,-8.075,0.678669,1.075,
1351054245.123,13481500,20.366,-11.699,0.623536,-1.829,
1351054245.123,13481601,11.822000000000001,-7.553,0.59421,2.988,
1351054245.123,13485800,-5.517,-7.534,0.637078,2.401,
1351054245.123,13491200,33.059,-16.443,0.606407,0.849,
1351054245.123,13491700,40.069,-17.876,0.6632089999999999,-2.204,
1351054245.123,13495000,-4.227,-8.531,0.667551,-1.089,
1351054245.123,13495400,39.249,-22.723,0.645034,-1.285,
1351054245.123,13495501,-24.044,1.457,0.607186,2.905,
1351054245.123,13500100,-11.324,3.6670000000000003,1.176171,2.955,
1351054245.123,13500600,-11.209,-9.466000000000001,0.801162,-0.531,
1351054245.123,13501400,11.555,-4.322,1.37249,2.434,
1351054245.123,13501500,9.951,-3.6430000000000002,1.0995270000000001,2.234,
1351054245.123,13501501,21.543,-13.232000000000001,0.855837,-0.519,
1351054245.123,13501600,-18.994,-10.467,0.523491,-2.437,
1351054245.123,13501601,14.462,-8.961,1.506379,2.291,
1351054245.123,13501800,30.597,-15.199,0.642554,0.688,
1351054245.123,13501801,11.505,-5.993,1.726627,2.417,
1351054245.123,13502100,16.31,-10.643,1.192407,2.359,
1351054245.123,13502600,18.117,-11.582,1.840447,2.478,
1351054245.123,13502601,42.389,-24.192,0.595039,-1.157,
1351054245.123,13502700,27.895,-17.158,1.201887,3.001,
1351054245.123,13502701,43.812,-25.854,0.7085009999999999,-1.166,
1351054245.123,13502900,-21.603,3.083,1.3997750000000002,-0.182,
1351054245.123,13502901,26.323,-16.501,0.778835,2.626,
1351054245.123,13504100,9.255,-0.559,1.183761,-1.208,
1351054245.123,13504200,45.273,-21.926000000000002,1.12017,2.792,
1351054245.123,13504300,42.351,-22.75,0.947099,2.817,
1351054245.123,13504301,45.064,-23.218,1.098688,2.577,
1351054245.123,13504302,46.24,-21.782,0.518025,-2.74,
1351054245.123,13504400,46.177,-23.061,1.2269100000000002,2.587,
1351054245.123,13504500,43.884,-18.082,0.15126599999999998,-2.788,
1351054245.167,13391300,-2.965,-8.334,0.566162,-2.151,
1351054245.167,13435000,-22.146,1.748,0.456724,0.059,
1351054245.167,13454900,31.043,-17.080000000000002,1.565239,-0.402,
1351054245.167,13475400,-1.925,-8.077,0.629875,1.056,
1351054245.167,13481500,20.345,-11.713000000000001,0.653667,-1.881,
1351054245.167,13481601,11.826,-7.559,0.506676,2.975,
1351054245.167,13485800,-5.511,-7.549,0.542156,2.379,
1351054245.167,13491200,33.051,-16.449,0.620168,0.938,
1351054245.167,13491700,40.055,-17.872,0.62997,-2.263,
1351054245.167,13495000,-4.229,-8.535,0.596949,-1.147,
1351054245.167,13495400,39.252,-22.741,0.663001,-1.249,
1351054245.167,13495501,-24.065,1.463,0.551622,2.946,
1351054245.167,13500100,-11.382,3.74,1.264933,2.886,
1351054245.167,13500600,-11.181000000000001,-9.485,0.7687269999999999,-0.59,
1351054245.167,13501400,11.51,-4.303,1.322318,2.429,
1351054245.167,13501500,9.915000000000001,-3.586,1.080388,2.216,
1351054245.167,13501501,21.585,-13.245000000000001,0.913815,-0.504,
1351054245.167,13501600,-18.987000000000002,-10.466000000000001,0.5476409999999999,-2.394,
1351054245.167,13501601,14.419,-8.926,1.4969210000000002,2.322,
1351054245.167,13501800,30.542,-15.351,0.671558,0.107,
1351054245.167,13501801,11.452,-5.932,1.760469,2.447,
1351054245.167,13502100,16.254,-10.629,1.187351,2.437,
1351054245.167,13502600,18.034,-11.542,1.7716859999999999,2.545,
1351054245.167,13502601,42.388,-24.183,0.641869,-1.241,
1351054245.167,13502700,27.852,-17.127,1.17882,2.901,
1351054245.167,13502701,43.821,-25.87,0.774543,-1.165,
1351054245.167,13502900,-21.526,3.072,1.438603,-0.151,
1351054245.167,13502901,26.279,-16.47,0.815192,2.627,
1351054245.167,13504100,9.268,-0.598,1.161471,-1.199,
1351054245.167,13504200,45.219,-21.907,1.1322059999999998,2.795,
1351054245.167,13504300,42.314,-22.72,0.9705820000000001,2.786,
1351054245.167,13504301,45.03,-23.193,1.0181230000000001,2.605,
1351054245.167,13504302,46.238,-21.789,0.550664,-2.741,
1351054245.167,13504400,46.131,-23.038,1.237348,2.598,
1351054245.167,13504500,43.87,-18.091,0.292465,-2.964,
1351054245.211,13391300,-2.957,-8.324,0.553591,-2.129,
1351054245.211,13435000,-22.16,1.734,0.484378,-0.038,
1351054245.211,13454900,31.07,-17.065,1.3875,-0.253,
1351054245.211,13475400,-1.913,-8.07,0.668338,1.109,
1351054245.211,13481500,20.343,-11.704,0.646379,-2.06,
1351054245.211,13481601,11.806000000000001,-7.571,0.490022,3.07,
1351054245.211,13485800,-5.506,-7.573,0.533359,2.384,
1351054245.211,13491200,33.062,-16.46,0.578211,0.791,
1351054245.211,13491700,40.051,-17.863,0.5683590000000001,-2.324,
1351054245.211,13495000,-4.236,-8.543000000000001,0.573009,-1.089,
1351054245.211,13495400,39.253,-22.751,0.640009,-1.207,
1351054245.211,13495501,-24.084,1.467,0.48798700000000006,3.0,
1351054245.211,13500100,-11.446,3.8000000000000003,1.324309,2.835,
1351054245.211,13500600,-11.138,-9.525,0.821268,-0.607,
1351054245.211,13501400,11.448,-4.261,1.344973,2.453,
1351054245.211,13501500,9.888,-3.5140000000000002,1.1227390000000002,2.251,
1351054245.211,13501501,21.612000000000002,-13.264000000000001,0.93678,-0.488,
1351054245.211,13501600,-18.987000000000002,-10.462,0.577036,-2.419,
1351054245.211,13501601,14.371,-8.896,1.464603,2.386,
1351054245.211,13501800,30.569,-15.337,0.623717,0.284,
1351054245.211,13501801,11.396,-5.831,1.8650730000000002,2.323,
1351054245.211,13502100,16.208000000000002,-10.586,1.125531,2.385,
1351054245.211,13502600,17.955000000000002,-11.497,1.827452,2.532,
1351054245.211,13502601,42.403,-24.192,0.629054,-1.334,
1351054245.211,13502700,27.818,-17.082,1.165601,2.824,
1351054245.211,13502701,43.82,-25.86,0.700963,-1.184,
1351054245.211,13502900,-21.486,3.048,1.33711,-0.141,
1351054245.211,13502901,26.241,-16.427,0.8812260000000001,2.528,
1351054245.211,13504100,9.306000000000001,-0.635,1.1123900000000002,-1.163,
1351054245.211,13504200,45.169000000000004,-21.897000000000002,1.097056,2.751,
1351054245.211,13504300,42.300000000000004,-22.731,0.92362,2.857,
1351054245.211,13504301,44.99,-23.17,1.029182,2.604,
1351054245.211,13504302,46.197,-21.802,0.631546,-2.832,
1351054245.211,13504400,46.084,-23.024,1.254515,2.666,
1351054245.211,13504500,43.846000000000004,-18.105,0.490349,-2.882,
1351054245.256,13391300,-2.958,-8.328,0.600894,-2.056,
1351054245.256,13435000,-22.157,1.738,0.532957,0.008,
1351054245.256,13454900,31.106,-17.054000000000002,1.306954,-0.246,
1351054245.256,13475400,-1.905,-8.049,0.704647,1.148,
1351054245.256,13481500,20.337,-11.672,0.644338,-2.155,
1351054245.256,13481601,11.779,-7.586,0.501162,3.05,
1351054245.256,13485800,-5.509,-7.578,0.5289969999999999,2.325,
1351054245.256,13491200,33.051,-16.457,0.520655,0.964,
1351054245.256,13491700,40.047000000000004,-17.862000000000002,0.5738139999999999,-2.338,
1351054245.256,13495000,-4.241,-8.556000000000001,0.613452,-1.105,
1351054245.256,13495400,39.262,-22.754,0.5877870000000001,-1.275,
1351054245.256,13495501,-24.105,1.476,0.50369,2.981,
1351054245.256,13500100,-11.541,3.782,1.277764,2.895,
1351054245.256,13500600,-11.124,-9.536,0.786918,-0.6,
1351054245.256,13501400,11.406,-4.215,1.330598,2.47,
1351054245.256,13501500,9.868,-3.476,1.074119,2.269,
1351054245.256,13501501,21.655,-13.277000000000001,0.942352,-0.372,
1351054245.256,13501600,-18.998,-10.46,0.628784,-2.46,
1351054245.256,13501601,14.312000000000001,-8.843,1.4667750000000002,2.392,
1351054245.256,13501800,30.592000000000002,-15.316,0.6652910000000001,0.345,
1351054245.256,13501801,11.347,-5.727,1.880985,2.233,
1351054245.256,13502100,16.156,-10.532,1.199297,2.419,
1351054245.256,13502600,17.854,-11.454,1.829588,2.558,
1351054245.256,13502601,42.39,-24.208000000000002,0.676342,-1.479,
1351054245.256,13502700,27.775000000000002,-17.061,1.10127,2.803,
1351054245.256,13502701,43.802,-25.847,0.657602,-1.275,
1351054245.256,13502900,-21.425,3.028,1.288711,-0.145,
1351054245.256,13502901,26.203,-16.403,0.901991,2.548,
1351054245.256,13504100,9.352,-0.662,1.035098,-1.147,
1351054245.256,13504200,45.107,-21.886,1.165286,2.771,
1351054245.256,13504300,42.287,-22.758,0.77205,2.93,
1351054245.256,13504301,44.932,-23.148,1.179214,2.623,
1351054245.256,13504302,46.15,-21.814,0.752651,-2.981,
1351054245.256,13504400,46.037,-23.006,1.2697170000000002,2.656,
1351054245.256,13504500,43.816,-18.109,0.5317780000000001,-2.822,
1351054245.302,13391300,-2.955,-8.33,0.586941,-2.012,
1351054245.302,13435000,-22.133,1.749,0.490477,0.109,
1351054245.302,13454900,31.176000000000002,-17.078,1.328027,-0.28,
1351054245.302,13475400,-1.9100000000000001,-8.039,0.623477,1.127,
1351054245.302,13481500,20.323,-11.651,0.678822,-2.143,
1351054245.302,13481601,11.815,-7.612,0.28257299999999996,-3.032,
1351054245.302,13485800,-5.508,-7.57,0.582133,2.276,
1351054245.302,13491200,33.012,-16.431,0.43696100000000004,1.142,
1351054245.302,13491700,40.035000000000004,-17.851,0.552458,-2.37,
1351054245.302,13495000,-4.252,-8.576,0.655732,-1.134,
1351054245.302,13495400,39.246,-22.748,0.612054,-1.302,
1351054245.302,13495501,-24.001,1.329,0.487912,-2.412,
1351054245.302,13500100,-11.603,3.7840000000000003,1.250764,2.883,
1351054245.302,13500600,-11.092,-9.552,0.782043,-0.492,
1351054245.302,13501400,11.394,-4.206,1.24226,2.528,
1351054245.302,13501500,9.857,-3.45,1.029345,2.24,
1351054245.302,13501501,21.706,-13.298,1.022072,-0.419,
1351054245.302,13501600,-19.007,-10.451,0.6231490000000001,-2.48,
1351054245.302,13501601,14.241,-8.775,1.458607,2.431,
1351054245.302,13501800,30.613,-15.278,0.7121090000000001,0.422,
1351054245.302,13501801,11.291,-5.6530000000000005,1.888155,2.229,
1351054245.302,13502100,16.101,-10.468,1.268585,2.377,
1351054245.302,13502600,17.781,-11.429,1.7961790000000002,2.63,
1351054245.302,13502601,42.376,-24.219,0.656983,-1.538,
1351054245.302,13502700,27.734,-17.04,1.077919,2.809,
1351054245.302,13502701,43.782000000000004,-25.830000000000002,0.602051,-1.357,
1351054245.302,13502900,-21.37,3.025,1.2451679999999998,-0.102,
1351054245.302,13502901,26.155,-16.374,0.8998740000000001,2.574,
1351054245.302,13504100,9.362,-0.728,1.0853800000000002,-1.145,
1351054245.302,13504200,45.07,-21.856,1.201588,2.653,
1351054245.302,13504300,42.262,-22.763,0.703307,3.008,
1351054245.302,13504301,44.897,-23.144000000000002,1.092434,2.566,
1351054245.302,13504302,46.122,-21.802,0.729029,-3.084,
1351054245.302,13504400,45.987,-23.003,1.232113,2.73,
1351054245.302,13504500,43.809,-18.124,0.49215600000000004,-2.917,
1351054245.35,13391300,-2.944,-8.336,0.509839,-1.934,
1351054245.35,13435000,-22.264,1.69,0.486263,-0.049,
1351054245.35,13454900,31.251,-17.115000000000002,1.386557,-0.374,
1351054245.35,13475400,-1.9060000000000001,-8.022,0.6323780000000001,1.141,
1351054245.35,13481500,20.309,-11.631,0.6496810000000001,-2.168,
1351054245.35,13481601,11.817,-7.614,0.29031599999999996,2.767,
1351054245.35,13485800,-5.508,-7.563,0.490593,2.319,
1351054245.35,13491200,33.025,-16.424,0.505128,1.014,
1351054245.35,13491700,40.023,-17.84,0.524477,-2.342,
1351054245.35,13495000,-4.248,-8.593,0.6353880000000001,-1.11,
1351054245.35,13495400,39.230000000000004,-22.731,0.577501,-1.386,
1351054245.35,13495501,-23.953,1.228,0.57472,-2.111,
1351054245.35,13500100,-11.715,3.735,1.295131,2.967,
1351054245.35,13500600,-11.094,-9.558,0.7068920000000001,-0.502,
1351054245.35,13501400,11.35,-4.187,1.1944960000000002,2.601,
1351054245.35,13501500,9.86,-3.482,0.8294690000000001,2.291,
1351054245.35,13501501,21.77,-13.322000000000001,1.034128,-0.399,
1351054245.35,13501600,-19.007,-10.447000000000001,0.656765,-2.493,
1351054245.35,13501601,14.195,-8.732,1.41825,2.419,
1351054245.35,13501800,30.632,-15.249,0.676462,0.519,
1351054245.35,13501801,11.23,-5.588,1.849461,2.289,
1351054245.35,13502100,16.059,-10.456,1.188599,2.416,
1351054245.35,13502600,17.669,-11.308,1.8598109999999999,2.532,
1351054245.35,13502601,42.353,-24.233,0.6355320000000001,-1.672,
1351054245.35,13502700,27.693,-17.027,1.063309,2.806,
1351054245.35,13502701,43.782000000000004,-25.836000000000002,0.608846,-1.379,
1351054245.35,13502900,-21.306,3.021,1.233561,-0.114,
1351054245.35,13502901,26.1,-16.349,1.020547,2.53,
1351054245.35,13504100,9.351,-0.8180000000000001,1.1682190000000001,-1.176,
1351054245.35,13504200,45.053000000000004,-21.822,1.151297,2.566,
1351054245.35,13504300,42.259,-22.766000000000002,0.6894840000000001,3.076,
1351054245.35,13504301,44.864000000000004,-23.132,1.033067,2.62,
1351054245.35,13504302,46.063,-21.789,0.780218,3.086,
1351054245.35,13504400,45.936,-23.008,1.217995,2.84,
1351054245.35,13504500,43.765,-18.143,0.539887,-2.885,
1351054245.394,13391300,-2.946,-8.34,0.503487,-2.013,
1351054245.394,13435000,-22.266000000000002,1.684,0.5153300000000001,-0.049,
1351054245.394,13454900,31.303,-17.144000000000002,1.410647,-0.41,
1351054245.394,13475400,-1.913,-8.018,0.59804,1.213,
1351054245.394,13481500,20.303,-11.619,0.641073,-2.239,
1351054245.394,13481601,11.81,-7.596,0.30928300000000003,2.318,
1351054245.394,13485800,-5.508,-7.547000000000001,0.567308,2.236,
1351054245.394,13491200,32.994,-16.408,0.451241,1.15,
1351054245.394,13491700,40.016,-17.819,0.534053,-2.424,
1351054245.394,13495000,-4.266,-8.598,0.597659,-1.166,
1351054245.394,13495400,39.227000000000004,-22.738,0.615732,-1.387,
1351054245.394,13495501,-23.952,1.181,0.597302,-2.045,
1351054245.394,13500100,-11.814,3.682,1.3099159999999999,3.015,
1351054245.394,13500600,-11.086,-9.583,0.676735,-0.541,
1351054245.394,13501400,11.299,-4.162,1.242169,2.617,
1351054245.394,13501500,9.798,-3.434,0.8569370000000001,2.38,
1351054245.394,13501501,21.81,-13.33,0.9997720000000001,-0.347,
1351054245.394,13501600,-19.016000000000002,-10.437,0.697327,-2.496,
1351054245.394,13501601,14.165000000000001,-8.689,1.417335,2.394,
1351054245.394,13501800,30.649,-15.246,0.623,0.43,
1351054245.394,13501801,11.164,-5.526,1.839399,2.311,
1351054245.394,13502100,16.014,-10.415000000000001,1.1134190000000002,2.402,
1351054245.394,13502600,17.585,-11.231,1.932261,2.474,
1351054245.394,13502601,42.277,-24.245,0.5386989999999999,-1.841,
1351054245.394,13502700,27.648,-17.019000000000002,1.050389,2.798,
1351054245.394,13502701,43.758,-25.817,0.6368360000000001,-1.475,
1351054245.394,13502900,-21.254,2.998,1.211109,-0.175,
1351054245.394,13502901,26.034,-16.313,1.098333,2.511,
1351054245.394,13504100,9.379,-0.894,1.172249,-1.152,
1351054245.394,13504200,44.994,-21.798000000000002,1.160579,2.614,
1351054245.394,13504300,42.245,-22.76,0.636903,3.135,
1351054245.394,13504301,44.828,-23.135,0.912539,2.656,
1351054245.394,13504302,46.039,-21.782,0.751505,3.104,
1351054245.394,13504400,45.858000000000004,-22.999,1.2076900000000002,2.898,
1351054245.394,13504500,43.723,-18.173000000000002,0.5975170000000001,-2.735,
1351054245.438,13391300,-2.918,-8.32,0.46475099999999997,-1.951,
1351054245.438,13435000,-22.255,1.685,0.596332,-0.085,
1351054245.438,13454900,31.485,-17.258,1.887183,-0.703,
1351054245.438,13475400,-1.936,-8.025,0.556042,1.187,
1351054245.438,13481500,20.309,-11.609,0.573489,-2.194,
1351054245.438,13481601,11.869,-7.605,0.150452,1.708,
1351054245.438,13485800,-5.498,-7.554,0.519159,2.146,
1351054245.438,13491200,32.942,-16.387,0.385306,1.325,
1351054245.438,13491700,40.004,-17.830000000000002,0.5701200000000001,-2.433,
1351054245.438,13495000,-4.272,-8.597,0.6116079999999999,-1.146,
1351054245.438,13495400,39.223,-22.752,0.6164400000000001,-1.308,
1351054245.438,13495501,-23.95,1.1480000000000001,0.651458,-1.984,
1351054245.438,13500100,-11.887,3.689,1.323917,3.095,
1351054245.438,13500600,-11.051,-9.613,0.681198,-0.592,
1351054245.438,13501400,11.25,-4.143,1.2229,2.615,
1351054245.438,13501500,9.752,-3.4130000000000003,0.845141,2.464,
1351054245.438,13501501,21.852,-13.356,1.009673,-0.351,
1351054245.438,13501600,-19.027,-10.452,0.713999,-2.511,
1351054245.438,13501601,14.128,-8.648,1.334096,2.358,
1351054245.438,13501800,30.703,-15.41,0.808216,-0.276,
1351054245.438,13501801,11.116,-5.484,1.7264490000000001,2.338,
1351054245.438,13502100,16.079,-10.498,0.8455170000000001,2.471,
1351054245.438,13502600,17.504,-11.175,1.906152,2.486,
1351054245.438,13502601,42.277,-24.247,0.5143390000000001,-1.918,
1351054245.438,13502700,27.593,-16.989,1.075709,2.799,
1351054245.438,13502701,43.755,-25.839000000000002,0.682174,-1.586,
1351054245.438,13502900,-21.219,2.967,1.2158440000000001,-0.232,
1351054245.438,13502901,25.955000000000002,-16.276,1.159324,2.559,
1351054245.438,13504100,9.405,-0.9530000000000001,1.178072,-1.168,
1351054245.438,13504200,44.962,-21.768,1.143696,2.58,
1351054245.438,13504300,42.215,-22.77,0.630445,-3.024,
1351054245.438,13504301,44.800000000000004,-23.136,0.894316,2.749,
1351054245.438,13504302,45.996,-21.772000000000002,0.84431,3.058,
1351054245.438,13504400,45.806000000000004,-22.958000000000002,1.141847,2.773,
1351054245.438,13504500,43.675000000000004,-18.189,0.7071470000000001,-2.621,
1351054245.438,13504501,29.878,-15.749,0.011002000000000001,-2.365,
1351054245.487,13391300,-2.9050000000000002,-8.301,0.5192060000000001,-1.831,
1351054245.487,13435000,-22.229,1.687,0.603595,-0.127,
1351054245.487,13454900,31.571,-17.318,1.8971040000000001,-0.639,
1351054245.487,13475400,-1.952,-8.026,0.5399360000000001,1.268,
1351054245.487,13481500,20.316,-11.616,0.577502,-2.172,
1351054245.487,13481601,11.976,-7.615,0.17699600000000001,0.061,
1351054245.487,13485800,-5.487,-7.573,0.5308400000000001,1.986,
1351054245.487,13491200,32.997,-16.4,0.425659,0.951,
