1351048528.215,12151300,15.661,-12.314,0.6023700000000001,-0.921,
1351048528.215,12151401,24.776,-16.007,1.51569,2.719,
1351048528.215,12152500,-22.377,1.366,1.1746910000000002,-0.643,
1351048528.215,12152600,-31.853,0.7010000000000001,0.880453,0.792,
1351048528.215,12152601,16.659,-12.791,0.431729,-2.349,
1351048528.215,12152800,-12.389000000000001,13.359,1.2464480000000002,-1.333,
1351048528.251,12084500,9.768,-8.203,0.280717,2.454,
1351048528.251,12104600,-12.65,8.592,0.856743,0.344,
1351048528.251,12134603,34.904,-19.074,0.921096,-0.316,
1351048528.251,12142800,-9.1,-9.917,0.6166780000000001,-2.143,
1351048528.251,12144400,24.217,-13.700000000000001,0.7086319999999999,-2.072,
1351048528.251,12144700,-21.999,1.7850000000000001,0.291188,-1.647,
1351048528.251,12145700,44.871,-23.402,1.395931,-0.388,
1351048528.251,12145701,8.107,1.149,0.935625,1.913,
1351048528.251,12150700,34.421,-17.445,0.942975,-0.088,
1351048528.251,12151300,15.66,-12.307,0.620388,-0.994,
1351048528.251,12151401,24.763,-15.997,1.436072,2.712,
1351048528.251,12152500,-22.643,1.558,0.43326200000000004,-0.358,
1351048528.251,12152600,-31.745,0.792,0.913027,0.607,
1351048528.251,12152601,16.658,-12.794,0.459274,-2.274,
1351048528.251,12152800,-12.377,13.32,1.209583,-1.43,
1351048528.286,12084500,9.758000000000001,-8.201,0.397923,2.582,
1351048528.286,12104600,-12.652000000000001,8.586,0.8004990000000001,0.355,
1351048528.286,12134603,34.951,-19.083000000000002,0.939092,-0.236,
1351048528.286,12142800,-9.101,-9.907,0.7104790000000001,-2.083,
1351048528.286,12144400,24.198,-13.711,0.7138990000000001,-2.14,
1351048528.286,12144700,-21.988,1.784,0.31784100000000004,-1.721,
1351048528.286,12145700,44.939,-23.369,1.535746,-0.279,
1351048528.286,12145701,8.1,1.169,0.89955,1.908,
1351048528.286,12150700,34.46,-17.449,0.9891770000000001,-0.142,
1351048528.286,12151300,15.668000000000001,-12.304,0.6329210000000001,-0.93,
1351048528.286,12151401,24.723,-16.001,1.364599,2.691,
1351048528.286,12152500,-22.822,1.667,0.166862,2.087,
1351048528.286,12152600,-31.703,0.8210000000000001,0.932049,0.562,
1351048528.286,12152601,16.655,-12.809000000000001,0.511592,-2.171,
1351048528.286,12152800,-12.373000000000001,13.285,1.135359,-1.566,
1351048528.323,12084500,9.737,-8.194,0.496929,2.539,
1351048528.323,12104600,-12.658,8.581,0.708655,0.4,
1351048528.323,12134603,34.995,-19.09,0.965333,-0.167,
1351048528.323,12142800,-9.095,-9.896,0.8288920000000001,-1.992,
1351048528.323,12144400,24.179000000000002,-13.719,0.683369,-2.126,
1351048528.323,12144700,-21.987000000000002,1.7830000000000001,0.402389,-1.736,
1351048528.323,12145700,44.999,-23.343,1.565268,-0.256,
1351048528.323,12145701,8.096,1.193,0.9201079999999999,1.901,
1351048528.323,12150700,34.491,-17.443,1.032934,-0.055,
1351048528.323,12151300,15.662,-12.318,0.6387160000000001,-0.947,
1351048528.323,12151401,24.721,-16.001,1.268971,2.66,
1351048528.323,12152500,-22.695,1.59,0.205316,0.209,
1351048528.323,12152600,-31.635,0.873,0.889853,0.559,
1351048528.323,12152601,16.645,-12.842,0.5663170000000001,-2.06,
1351048528.323,12152800,-12.38,13.227,1.206235,-1.621,
1351048528.364,12084500,9.742,-8.162,0.518481,2.548,
1351048528.364,12104600,-12.669,8.576,0.7048150000000001,0.382,
1351048528.364,12134603,35.044000000000004,-19.094,0.9673660000000001,-0.197,
1351048528.364,12142800,-9.096,-9.893,0.801355,-2.038,
1351048528.364,12144400,24.147000000000002,-13.757,0.744264,-2.203,
1351048528.364,12144700,-21.92,1.747,0.457623,-1.111,
1351048528.364,12145700,45.011,-23.397000000000002,1.426998,-0.282,
1351048528.364,12145701,8.082,1.294,1.039739,1.817,
1351048528.364,12150700,34.526,-17.436,1.016497,-0.057,
1351048528.364,12151300,15.678,-12.322000000000001,0.678233,-0.761,
1351048528.364,12151401,24.654,-15.986,1.289334,2.642,
1351048528.364,12152500,-22.496000000000002,1.445,0.772996,-0.693,
1351048528.364,12152600,-31.576,0.92,0.949217,0.615,
1351048528.364,12152601,16.637,-12.865,0.5661710000000001,-2.091,
1351048528.364,12152800,-12.399000000000001,13.178,1.208186,-1.716,
1351048528.403,12084500,9.744,-8.149000000000001,0.552967,2.478,
1351048528.403,12104600,-12.674,8.576,0.704393,0.424,
1351048528.403,12134603,35.094,-19.105,1.04401,-0.147,
1351048528.403,12142800,-9.101,-9.886000000000001,0.7841710000000001,-2.131,
1351048528.403,12144400,24.136,-13.767,0.682141,-2.167,
1351048528.403,12144700,-21.932000000000002,1.749,0.42886700000000005,-1.148,
1351048528.403,12145700,45.09,-23.34,1.4505940000000002,-0.197,
1351048528.403,12145701,8.068,1.36,1.131385,1.76,
1351048528.403,12150700,34.543,-17.431,0.9948250000000001,-0.094,
1351048528.403,12151300,15.708,-12.333,0.726504,-0.642,
1351048528.403,12151401,24.607,-15.982000000000001,1.2852190000000001,2.691,
1351048528.403,12152500,-22.488,1.422,0.775325,-0.816,
1351048528.403,12152600,-31.529,0.975,1.051043,0.69,
1351048528.403,12152601,16.64,-12.841000000000001,0.516178,-2.042,
1351048528.403,12152800,-12.266,13.186,1.306992,-1.405,
1351048528.436,12084500,9.717,-8.151,0.7628980000000001,2.519,
1351048528.436,12104600,-12.71,8.581,0.703264,0.421,
1351048528.436,12134603,35.138,-19.123,1.1311600000000002,-0.154,
1351048528.436,12142800,-9.111,-9.89,0.828567,-2.102,
1351048528.436,12144400,24.211000000000002,-13.641,0.634298,-2.071,
1351048528.436,12144700,-21.984,1.764,0.41480900000000004,-1.649,
1351048528.436,12145700,45.14,-23.302,1.394874,-0.119,
1351048528.436,12145701,8.062,1.421,1.195006,1.757,
1351048528.436,12150700,34.555,-17.422,1.01066,-0.067,
1351048528.436,12151300,15.705,-12.328,0.682232,-0.707,
1351048528.436,12151401,24.552,-15.943,1.3104770000000001,2.618,
1351048528.436,12152500,-22.478,1.409,0.8030510000000001,-0.822,
1351048528.436,12152600,-31.462,1.039,1.155912,0.737,
1351048528.436,12152601,16.646,-12.838000000000001,0.47971199999999997,-1.906,
1351048528.436,12152800,-12.23,13.115,1.389914,-1.437,
1351048528.473,12084500,9.684000000000001,-8.142,0.849438,2.505,
1351048528.473,12104600,-12.723,8.587,0.7191280000000001,0.505,
1351048528.473,12134603,35.187,-19.131,1.152772,-0.186,
1351048528.473,12142800,-9.119,-9.896,0.750324,-2.129,
1351048528.473,12144400,24.203,-13.661,0.6069249999999999,-2.039,
1351048528.473,12144700,-21.976,1.75,0.441745,-1.584,
1351048528.473,12145700,45.17,-23.395,1.433848,-0.28,
1351048528.473,12145701,8.057,1.468,1.148936,1.733,
1351048528.473,12150700,34.578,-17.416,0.942817,0.034,
1351048528.473,12151300,15.701,-12.331,0.6357780000000001,-0.651,
1351048528.473,12151401,24.525000000000002,-15.918000000000001,1.326843,2.558,
1351048528.473,12152500,-22.465,1.3820000000000001,0.80579,-0.871,
1351048528.473,12152600,-31.402,1.111,1.263473,0.761,
1351048528.473,12152601,16.661,-12.82,0.412753,-2.116,
1351048528.473,12152800,-12.203,13.064,1.3990239999999998,-1.482,
1351048528.473,12152801,17.015,-13.683,0.57333,0.721,
1351048528.512,12084500,9.624,-8.13,0.9616509999999999,2.571,
1351048528.512,12104600,-12.729000000000001,8.594,0.647294,0.592,
1351048528.512,12134603,35.244,-19.142,1.242355,-0.176,
1351048528.512,12142800,-9.122,-9.893,0.714437,-2.088,
1351048528.512,12144400,24.2,-13.673,0.5840270000000001,-2.089,
1351048528.512,12144700,-21.94,1.739,0.427814,-1.126,
1351048528.512,12145700,45.227000000000004,-23.494,1.522087,-0.379,
1351048528.512,12145701,8.038,1.502,1.150417,1.753,
1351048528.512,12150700,34.607,-17.41,0.938849,0.071,
1351048528.512,12151300,15.71,-12.33,0.625655,-0.632,
1351048528.512,12151401,24.5,-15.889000000000001,1.341053,2.527,
1351048528.512,12152500,-22.455000000000002,1.362,0.8302160000000001,-0.849,
1351048528.512,12152600,-31.352,1.154,1.221251,0.803,
1351048528.512,12152601,16.677,-12.797,0.348186,-2.232,
1351048528.512,12152800,-12.169,13.025,1.409379,-1.467,
1351048528.512,12152801,17.015,-13.679,0.576371,0.714,
1351048528.549,12084500,9.588000000000001,-8.122,0.95428,2.564,
1351048528.549,12104600,-12.745000000000001,8.599,0.599358,0.554,
1351048528.549,12134603,35.297000000000004,-19.168,1.271905,-0.241,
1351048528.549,12142800,-9.117,-9.885,0.672078,-1.942,
1351048528.549,12144400,24.189,-13.688,0.519754,-2.16,
1351048528.549,12144700,-21.95,1.7830000000000001,0.340326,-1.045,
1351048528.549,12145700,45.276,-23.519000000000002,1.517139,-0.37,
1351048528.549,12145701,8.015,1.52,1.0997000000000001,1.756,
1351048528.549,12150700,34.618,-17.39,0.887742,0.048,
1351048528.549,12151300,15.699,-12.333,0.627954,-0.799,
1351048528.549,12151401,24.497,-15.833,1.281127,2.417,
1351048528.549,12152500,-22.442,1.361,0.802004,-0.887,
1351048528.549,12152600,-31.341,1.168,1.1457560000000002,0.832,
1351048528.549,12152601,16.667,-12.827,0.41511200000000004,-2.16,
1351048528.549,12152800,-12.144,13.006,1.3994900000000001,-1.466,
1351048528.549,12152801,17.027,-13.665000000000001,0.548219,0.692,
1351048528.587,12084500,9.641,-8.142,0.9329149999999999,2.577,
1351048528.587,12104600,-12.76,8.61,0.585482,0.522,
1351048528.587,12134603,35.354,-19.197,1.3108520000000001,-0.283,
1351048528.587,12142800,-9.111,-9.892,0.671984,-1.941,
1351048528.587,12144400,24.183,-13.697000000000001,0.564924,-2.199,
1351048528.587,12144700,-21.944,1.796,0.28280099999999997,-0.827,
1351048528.587,12145700,45.317,-23.531,1.481347,-0.384,
1351048528.587,12145701,8.006,1.53,1.016028,1.734,
1351048528.587,12150700,34.646,-17.393,0.8528600000000001,0.061,
1351048528.587,12151300,15.692,-12.337,0.550591,-0.826,
1351048528.587,12151401,24.459,-15.796000000000001,1.2860719999999999,2.419,
1351048528.587,12152500,-22.423000000000002,1.35,0.806138,-0.86,
1351048528.587,12152600,-31.310000000000002,1.198,1.09189,0.829,
1351048528.587,12152601,16.656,-12.848,0.394792,-2.09,
1351048528.587,12152800,-12.116,13.007,1.348681,-1.397,
1351048528.587,12152801,17.041,-13.654,0.5648010000000001,0.684,
1351048528.624,12084500,9.635,-8.126,0.903891,2.642,
1351048528.624,12104600,-12.781,8.619,0.592459,0.574,
1351048528.624,12134603,35.393,-19.217,1.3543420000000002,-0.339,
1351048528.624,12142800,-9.102,-9.874,0.577787,-1.925,
1351048528.624,12144400,24.172,-13.712,0.570493,-2.149,
1351048528.624,12144700,-22.005,1.807,0.301786,-1.784,
1351048528.624,12145700,45.35,-23.57,1.444852,-0.454,
1351048528.624,12145701,8.004,1.5270000000000001,0.858689,1.764,
1351048528.624,12150700,34.665,-17.388,0.852247,0.049,
1351048528.624,12151300,15.701,-12.333,0.532199,-0.782,
1351048528.624,12151401,24.421,-15.762,1.288816,2.449,
1351048528.624,12152500,-22.425,1.354,0.7357960000000001,-0.833,
1351048528.624,12152600,-31.288,1.22,0.976489,0.867,
1351048528.624,12152601,16.643,-12.858,0.320789,-1.908,
1351048528.624,12152800,-12.099,12.962,1.358096,-1.422,
1351048528.624,12152801,17.052,-13.637,0.603623,0.692,
1351048528.662,12084500,9.637,-8.123,0.810631,2.672,
1351048528.662,12104600,-12.791,8.625,0.575791,0.57,
1351048528.662,12134603,35.44,-19.243000000000002,1.368889,-0.304,
1351048528.662,12142800,-9.105,-9.84,0.63228,-1.995,
1351048528.662,12144400,24.158,-13.729000000000001,0.617634,-2.125,
1351048528.662,12144700,-21.951,1.7910000000000001,0.253625,-0.813,
1351048528.662,12145700,45.412,-23.624,1.53698,-0.409,
1351048528.662,12145701,8.005,1.532,0.765443,1.628,
1351048528.662,12150700,34.678,-17.382,0.762991,0.099,
1351048528.662,12151300,15.704,-12.356,0.566269,-0.904,
1351048528.662,12151401,24.384,-15.73,1.2717370000000001,2.438,
1351048528.662,12152500,-22.414,1.332,0.7029679999999999,-0.85,
1351048528.662,12152600,-31.272000000000002,1.249,0.9520900000000001,0.881,
1351048528.662,12152601,16.638,-12.866,0.285429,-1.91,
1351048528.662,12152800,-12.081,12.92,1.384487,-1.385,
1351048528.662,12152801,17.064,-13.63,0.603395,0.615,
1351048528.703,12084500,9.652000000000001,-8.145,0.6653640000000001,2.664,
1351048528.703,12104600,-12.785,8.635,0.584889,0.56,
1351048528.703,12134603,35.505,-19.274,1.433741,-0.288,
1351048528.703,12142800,-9.113,-9.858,0.634835,-1.972,
1351048528.703,12144400,24.155,-13.732000000000001,0.596905,-2.19,
1351048528.703,12144700,-21.886,1.7710000000000001,0.471018,-0.456,
1351048528.703,12145700,45.455,-23.66,1.469182,-0.453,
1351048528.703,12145701,8.014,1.537,0.671659,1.578,
1351048528.703,12150700,34.7,-17.379,0.776827,0.192,
1351048528.703,12151300,15.704,-12.371,0.552,-0.782,
1351048528.703,12151401,24.3,-15.663,1.419607,2.443,
1351048528.703,12152500,-22.398,1.32,0.633874,-0.801,
1351048528.703,12152600,-31.236,1.294,1.015528,0.985,
1351048528.703,12152601,16.638,-12.748000000000001,0.243536,3.049,
1351048528.703,12152800,-11.989,12.889000000000001,1.475749,-1.301,
1351048528.703,12152801,17.102,-13.606,0.6367970000000001,0.67,
1351048528.742,12084500,9.652000000000001,-8.157,0.611328,2.718,
1351048528.742,12104600,-12.796000000000001,8.638,0.571339,0.538,
1351048528.742,12134603,35.577,-19.317,1.46618,-0.368,
1351048528.742,12142800,-9.112,-9.858,0.6069009999999999,-2.021,
1351048528.742,12144400,24.149,-13.751,0.5826,-2.155,
1351048528.742,12144700,-21.878,1.7650000000000001,0.455494,-0.552,
1351048528.742,12145700,45.503,-23.668,1.402932,-0.509,
1351048528.742,12145701,8.014,1.562,0.66318,1.707,
1351048528.742,12150700,34.714,-17.367,0.777227,0.209,
1351048528.742,12151300,15.69,-12.370000000000001,0.56261,-0.823,
1351048528.742,12151401,24.227,-15.621,1.4944570000000001,2.445,
1351048528.742,12152500,-22.415,1.49,0.23472900000000002,-2.924,
1351048528.742,12152600,-31.217000000000002,1.333,1.0307080000000002,1.051,
1351048528.742,12152601,16.662,-12.757,0.193479,2.335,
1351048528.742,12152800,-11.897,12.834,1.563598,-1.292,
1351048528.742,12152801,17.121,-13.593,0.659756,0.677,
1351048528.781,12084500,9.653,-8.157,0.57917,2.702,
1351048528.781,12104600,-12.805,8.632,0.599462,0.569,
1351048528.781,12134603,35.641,-19.359,1.5195699999999999,-0.346,
1351048528.781,12142800,-9.102,-9.861,0.626383,-1.957,
1351048528.781,12144400,24.132,-13.771,0.572414,-2.125,
1351048528.781,12144700,-21.865000000000002,1.7510000000000001,0.438457,-0.647,
1351048528.781,12145700,45.558,-23.702,1.3828209999999999,-0.604,
1351048528.781,12145701,8.01,1.591,0.6627770000000001,1.754,
1351048528.781,12150700,34.723,-17.35,0.794223,0.186,
1351048528.781,12151300,15.692,-12.368,0.5819249999999999,-0.779,
1351048528.781,12151401,24.165,-15.622,1.474881,2.547,
1351048528.781,12152500,-22.428,1.5110000000000001,0.136039,-0.257,
1351048528.781,12152600,-31.188000000000002,1.367,1.0216290000000001,1.051,
1351048528.781,12152601,16.675,-12.747,0.282926,2.405,
1351048528.781,12152800,-11.842,12.766,1.6578840000000001,-1.387,
1351048528.781,12152801,17.133,-13.576,0.613621,0.657,
1351048528.819,12084500,9.645,-8.147,0.548096,2.636,
1351048528.819,12104600,-12.815,8.628,0.556516,0.624,
1351048528.819,12134603,35.668,-19.378,1.4305070000000002,-0.384,
1351048528.819,12142800,-9.095,-9.871,0.6565700000000001,-1.936,
1351048528.819,12144400,24.108,-13.796000000000001,0.685543,-2.219,
1351048528.819,12144700,-21.849,1.737,0.411121,-0.569,
1351048528.819,12145700,45.601,-23.755,1.325501,-0.71,
1351048528.819,12145701,8.004,1.613,0.618923,1.686,
1351048528.819,12150700,34.738,-17.338,0.821509,0.139,
1351048528.819,12151300,15.692,-12.355,0.599559,-0.767,
1351048528.819,12151401,24.119,-15.603,1.491559,2.578,
1351048528.819,12152500,-22.426000000000002,1.5170000000000001,0.111939,-0.071,
1351048528.819,12152600,-31.18,1.389,1.0266330000000001,1.037,
1351048528.819,12152601,16.802,-12.914,0.387,-1.332,
1351048528.819,12152800,-11.793000000000001,12.671000000000001,1.859037,-1.397,
1351048528.819,12152801,17.165,-13.558,0.630622,0.69,
1351048528.855,12084500,9.658,-8.144,0.534814,2.594,
1351048528.855,12104600,-12.857000000000001,8.616,0.453128,0.585,
1351048528.855,12134603,35.688,-19.405,1.356529,-0.384,
1351048528.855,12142800,-9.086,-9.88,0.659507,-1.926,
1351048528.855,12144400,24.095,-13.794,0.696813,-2.153,
1351048528.855,12144700,-21.952,1.79,0.162481,-0.131,
1351048528.855,12145700,45.6,-23.705000000000002,1.240188,-0.571,
1351048528.855,12145701,8.087,1.858,0.909491,1.238,
1351048528.855,12150700,34.757,-17.337,0.802145,0.173,
1351048528.855,12151300,15.684000000000001,-12.353,0.616727,-0.802,
1351048528.855,12151401,24.088,-15.58,1.4256900000000001,2.571,
1351048528.855,12152500,-22.428,1.516,0.089,-0.075,
1351048528.855,12152600,-31.158,1.412,1.010313,1.0,
1351048528.855,12152601,16.801000000000002,-12.927,0.377199,-1.482,
1351048528.855,12152800,-11.771,12.599,1.9077490000000001,-1.424,
1351048528.855,12152801,17.211000000000002,-13.535,0.6855829999999999,0.689,
1351048528.893,12084500,9.671,-8.138,0.513691,2.565,
1351048528.893,12104600,-12.873000000000001,8.599,0.431533,0.586,
1351048528.893,12134603,35.725,-19.425,1.358982,-0.361,
1351048528.893,12142800,-9.094,-9.895,0.707091,-1.899,
1351048528.893,12144400,24.066,-13.798,0.701936,-2.176,
1351048528.893,12144700,-21.925,1.817,0.24551599999999998,-0.093,
1351048528.893,12145700,45.696,-23.682000000000002,1.430013,-0.374,
1351048528.893,12145701,8.097,1.911,0.930096,1.228,
1351048528.893,12150700,34.795,-17.341,0.839979,0.047,
1351048528.893,12151300,15.671000000000001,-12.327,0.584743,-0.954,
1351048528.893,12151401,24.066,-15.554,1.348535,2.429,
1351048528.893,12152500,-22.423000000000002,1.516,0.13441,-0.128,
1351048528.893,12152600,-31.164,1.411,0.990827,0.949,
1351048528.893,12152601,16.815,-12.987,0.5384930000000001,-1.521,
1351048528.893,12152800,-11.737,12.489,1.981375,-1.461,
1351048528.893,12152801,17.229,-13.523,0.7196290000000001,0.712,
1351048528.933,12084500,9.685,-8.131,0.456347,2.552,
1351048528.933,12104600,-12.877,8.612,0.49023100000000003,0.614,
1351048528.933,12134603,35.769,-19.451,1.357815,-0.382,
1351048528.933,12142800,-9.102,-9.907,0.792057,-1.921,
1351048528.933,12144400,24.053,-13.796000000000001,0.698279,-2.225,
1351048528.933,12144700,-21.893,1.831,0.30857100000000004,-0.079,
1351048528.933,12145700,45.766,-23.681,1.411145,-0.374,
1351048528.933,12145701,8.104000000000001,1.967,0.895861,1.229,
1351048528.933,12150700,34.804,-17.342,0.832354,0.106,
1351048528.933,12151300,15.679,-12.326,0.66842,-1.013,
1351048528.933,12151401,24.048000000000002,-15.540000000000001,1.196285,2.366,
1351048528.933,12152500,-22.446,1.5130000000000001,0.17081200000000002,-0.148,
1351048528.933,12152600,-31.129,1.447,0.9746710000000001,0.867,
1351048528.933,12152601,16.81,-13.006,0.593021,-1.494,
1351048528.933,12152800,-11.71,12.406,1.992407,-1.484,
1351048528.933,12152801,17.255,-13.501,0.733688,0.723,
1351048528.97,12084500,9.685,-8.122,0.530783,2.645,
1351048528.97,12104600,-12.867,8.624,0.504037,0.643,
1351048528.97,12134603,35.817,-19.477,1.3956700000000002,-0.38,
1351048528.97,12142800,-9.113,-9.915000000000001,0.8294009999999999,-1.881,
1351048528.97,12144400,24.075,-13.788,0.660781,-2.168,
1351048528.97,12144700,-21.868000000000002,1.831,0.426852,-0.211,
1351048528.97,12145700,45.798,-23.678,1.318646,-0.431,
1351048528.97,12145701,8.104000000000001,2.017,0.958746,1.286,
1351048528.97,12150700,34.814,-17.352,0.8039270000000001,0.12,
1351048528.97,12151300,15.672,-12.335,0.6916490000000001,-0.903,
1351048528.97,12151401,24.039,-15.571,0.919578,2.361,
1351048528.97,12152500,-22.471,1.483,0.327272,-1.349,
1351048528.97,12152600,-31.091,1.49,1.001035,0.87,
1351048528.97,12152601,16.811,-13.019,0.531599,-1.48,
1351048528.97,12152800,-11.653,12.353,1.9608900000000002,-1.365,
1351048528.97,12152801,17.286,-13.483,0.76041,0.707,
1351048529.008,12084500,9.684000000000001,-8.111,0.542354,2.759,
1351048529.008,12104600,-12.867,8.633000000000001,0.537117,0.694,
1351048529.008,12134603,35.859,-19.487000000000002,1.452445,-0.335,
1351048529.008,12142800,-9.120000000000001,-9.927,0.895996,-1.828,
1351048529.008,12144400,24.054000000000002,-13.792,0.625838,-2.236,
1351048529.008,12144700,-21.878,1.83,0.436102,-0.229,
1351048529.008,12145700,45.843,-23.698,1.273061,-0.362,
1351048529.008,12145701,8.113,2.071,1.011424,1.266,
1351048529.008,12150700,34.839,-17.35,0.796861,0.098,
1351048529.008,12151300,15.72,-12.377,0.7654700000000001,-0.861,
1351048529.008,12151401,24.013,-15.546000000000001,0.886812,2.401,
1351048529.008,12152500,-22.502,1.449,0.549436,-1.944,
1351048529.008,12152600,-31.059,1.526,0.9983540000000001,0.903,
1351048529.008,12152601,16.795,-12.985,0.745319,-1.368,
1351048529.008,12152800,-11.616,12.335,1.919317,-1.241,
1351048529.008,12152801,17.32,-13.462,0.813586,0.74,
1351048529.048,12084500,9.677,-8.105,0.58014,2.752,
1351048529.048,12104600,-12.852,8.648,0.525281,0.691,
1351048529.048,12134603,35.913000000000004,-19.507,1.4198840000000001,-0.344,
1351048529.048,12142800,-9.132,-9.952,0.927651,-1.8,
1351048529.048,12144400,24.04,-13.805,0.556336,-2.287,
1351048529.048,12144700,-21.879,1.824,0.46681,-0.293,
1351048529.048,12145700,45.881,-23.699,1.281712,-0.307,
1351048529.048,12145701,8.122,2.237,1.094117,1.444,
1351048529.048,12150700,34.84,-17.37,0.752672,0.086,
1351048529.048,12151300,15.747,-12.409,0.781678,-0.831,
1351048529.048,12151401,23.976,-15.532,0.922919,2.435,
1351048529.048,12152500,-22.548000000000002,1.3860000000000001,0.918055,-2.47,
1351048529.048,12152600,-31.002,1.569,1.064927,0.842,
1351048529.048,12152601,16.773,-12.933,0.757683,-1.378,
1351048529.048,12152800,-11.588000000000001,12.333,1.782161,-1.241,
1351048529.048,12152801,17.352,-13.446,0.84784,0.763,
1351048529.093,12084500,9.663,-8.107,0.5616599999999999,2.77,
1351048529.093,12104600,-12.841000000000001,8.66,0.5058940000000001,0.719,
1351048529.093,12134603,35.954,-19.528,1.348154,-0.382,
1351048529.093,12142800,-9.129,-9.972,0.868399,-1.745,
1351048529.093,12144400,24.026,-13.825000000000001,0.56145,-2.179,
1351048529.093,12144700,-21.85,1.821,0.493904,-0.261,
1351048529.093,12145700,45.945,-23.706,1.194976,-0.34,
1351048529.093,12145701,8.131,2.3000000000000003,1.053436,1.455,
1351048529.093,12150700,34.869,-17.385,0.7523719999999999,0.002,
1351048529.093,12151300,15.729000000000001,-12.377,0.659866,-0.858,
1351048529.093,12151401,23.94,-15.505,0.950644,2.412,
1351048529.093,12152500,-22.584,1.36,0.898925,-2.45,
1351048529.093,12152600,-30.956,1.593,1.066165,0.854,
1351048529.093,12152601,16.76,-12.936,0.763122,-1.488,
1351048529.093,12152800,-11.544,12.27,1.737484,-1.208,
1351048529.093,12152801,17.371,-13.428,0.811612,0.757,
1351048529.134,12084500,9.655,-8.103,0.5603450000000001,2.845,
1351048529.134,12104600,-12.833,8.664,0.530423,0.674,
1351048529.134,12134603,35.983000000000004,-19.556,1.2336150000000001,-0.411,
1351048529.134,12142800,-9.125,-9.988,0.843804,-1.755,
1351048529.134,12144400,24.021,-13.838000000000001,0.514539,-2.236,
1351048529.134,12144700,-21.84,1.822,0.452144,-0.285,
1351048529.134,12145700,45.973,-23.695,1.043251,-0.318,
1351048529.134,12145701,8.125,2.362,1.079667,1.45,
1351048529.134,12150700,34.88,-17.403,0.721661,-0.093,
1351048529.134,12151300,15.713000000000001,-12.328,0.562929,-0.658,
1351048529.134,12151401,23.914,-15.493,0.9892350000000001,2.418,
1351048529.134,12152500,-22.576,1.387,0.722444,-2.231,
1351048529.134,12152600,-30.934,1.611,1.047825,0.834,
1351048529.134,12152601,16.76,-12.966000000000001,0.786278,-1.508,
1351048529.134,12152800,-11.511000000000001,12.290000000000001,1.6628589999999999,-1.151,
1351048529.134,12152801,17.394000000000002,-13.402000000000001,0.809903,0.722,
1351048529.175,12084500,9.644,-8.128,0.5585370000000001,2.928,
1351048529.175,12104600,-12.832,8.68,0.570833,0.683,
1351048529.175,12134603,36.009,-19.584,1.1377270000000002,-0.502,
1351048529.175,12142800,-9.127,-9.994,0.800068,-1.725,
1351048529.175,12144400,24.012,-13.852,0.487637,-2.282,
